# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
11

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom_main,0,EMVVMDTXJS,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000033e-01, 0.000000000000000000e+00, 2.999999999999999889e-01, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,15,61
# x,y,z,u,w
1.165669280694986085e-02, 9.999320584483749608e-01, -0.000000000000000000e+00, 7.841075728066841980e-05
1.165669280686640503e-02, -9.999320584483759600e-01, 0.000000000000000000e+00, 7.841075728065820120e-05
1.158214070430141525e-02, -9.999329247588089054e-01, 0.000000000000000000e+00, 8.928643439678828715e-05
1.149788111836414807e-02, -9.999338971801026155e-01, -3.700498785841716461e-15, 1.014935615303095000e-04
1.140291779282772040e-02, -9.999349846194052205e-01, 0.000000000000000000e+00, 1.151413500706761564e-04
1.129623256563456676e-02, -9.999361955294062687e-01, 0.000000000000000000e+00, 1.303312063018323571e-04
1.117681174702080116e-02, -9.999375374888032075e-01, 0.000000000000000000e+00, 1.471503256299818807e-04
1.104368092346367548e-02, -9.999390166963486593e-01, 0.000000000000000000e+00, 1.656637364088353896e-04
1.089594901157644839e-02, -9.999406373856084551e-01, 0.000000000000000000e+00, 1.859047581153833780e-04
1.073286186926297042e-02, -9.999424011792354960e-01, 0.000000000000000000e+00, 2.078639880733563138e-04
1.055386495015228111e-02, -9.999443064164192929e-01, 0.000000000000000000e+00, 2.314771463878834840e-04
1.035867355188386900e-02, -9.999463475018275371e-01, 0.000000000000000000e+00, 2.566123929609575314e-04
1.014611567720997108e-02, -9.999485268435892582e-01, 0.000000000000000000e+00, 2.830580754565481137e-04
9.911720211547356621e-03, -9.999508776947235722e-01, 0.000000000000000000e+00, 3.105122288535345772e-04
9.653636311222990249e-03, -9.999534025673250115e-01, 0.000000000000000000e+00, 3.385755028935307767e-04
9.371101661707318883e-03, -9.999560902627904202e-01, 0.000000000000000000e+00, 3.667494239833784977e-04
9.063748022151820252e-03, -9.999589233922516751e-01, 0.000000000000000000e+00, 3.944419076013627582e-04
8.728899741059776077e-03, -9.999619024289427838e-01, 1.615170912028189967e-17, 4.209816496548333606e-04
8.354757039611663758e-03, -9.999650984083440219e-01, 0.000000000000000000e+00, 4.456422903999687204e-04
7.937062028645301345e-03, -9.999685010270841223e-01, 0.000000000000000000e+00, 4.676762216923302778e-04
7.475167891161514817e-03, -9.999720605421927866e-01, 1.383183917617699628e-17, 4.863563364519444469e-04
6.962127718341705809e-03, -9.999757640951273396e-01, 0.000000000000000000e+00, 5.010225304433999806e-04
6.381001925524785144e-03, -9.999796411999727352e-01, 0.000000000000000000e+00, 5.111284470636982520e-04
5.731583432243811220e-03, -9.999835743407785582e-01, 0.000000000000000000e+00, 5.162833309539168088e-04
5.009050664436642125e-03, -9.999874546270273168e-01, 0.000000000000000000e+00, 5.162833701016780134e-04
4.190563409210934682e-03, -9.999912195506085455e-01, 0.000000000000000000e+00, 5.111284532008319136e-04
3.281539230722822342e-03, -9.999946157356435217e-01, -3.700723489636327307e-15, 5.010224853838373456e-04
2.292788719391375494e-03, -9.999973715564897114e-01, 0.000000000000000000e+00, 4.863563905347420406e-04
1.192393121520311100e-03, -9.999992890990692107e-01, 0.000000000000000000e+00, 4.676762937711016689e-04
-2.840817677397486260e-05, -9.999999995964877764e-01, 0.000000000000000000e+00, 4.456422222830935158e-04
-1.338846836527838842e-03, -9.999991037441726682e-01, 0.000000000000000000e+00, 4.209815657634003892e-04
-2.744156780291059829e-03, -9.999962347946942387e-01, 0.000000000000000000e+00, 3.944419238546770451e-04
-4.290479539821031446e-03, -9.999907958503010397e-01, 0.000000000000000000e+00, 3.667493826085859083e-04
-5.934048968755200985e-03, -9.999823933764214745e-01, 0.000000000000000000e+00, 3.385755449710475947e-04
-7.741736094791646684e-03, -9.999700323120882528e-01, 0.000000000000000000e+00, 3.105122247361395671e-04
-9.715607235062703045e-03, -9.999528023742190186e-01, 0.000000000000000000e+00, 2.830579827193242890e-04
-1.184490276354901832e-02, -9.999298466785165873e-01, 0.000000000000000000e+00, 2.566123655845475274e-04
-1.422065550105912519e-02, -9.998988813660709685e-01, 0.000000000000000000e+00, 2.314771181205141630e-04
-1.687131553000254663e-02, -9.998576692271190502e-01, 0.000000000000000000e+00, 2.078640292201888100e-04
-1.998835646096557353e-02, -9.998002128455412141e-01, 0.000000000000000000e+00, 1.859046047981194371e-04
-2.354367668292890389e-02, -9.997228092267623767e-01, 0.000000000000000000e+00, 1.656636639916397229e-04
-2.787516472094472494e-02, -9.996114120956103299e-01, 0.000000000000000000e+00, 1.471503028381933233e-04
-3.346485589076235445e-02, -9.994398948512164260e-01, 0.000000000000000000e+00, 1.303309522885508925e-04
-4.088679420081507698e-02, -9.991637854025636756e-01, 0.000000000000000000e+00, 1.151411218855554825e-04
-5.215399016311272895e-02, -9.986390545687995335e-01, 0.000000000000000000e+00, 1.014932153733236528e-04
-7.327102850102212850e-02, -9.973120656957893404e-01, 0.000000000000000000e+00, 8.928334232045006809e-05
-1.888022155629031917e-01, -9.820151339966909365e-01, 0.000000000000000000e+00, 7.735853080977700619e-05
-1.888022155628932275e-01, 9.820151339966929349e-01, 3.634186040978293147e-15, 7.735853080978077380e-05
-7.327102850105922383e-02, 9.973120656957866759e-01, 0.000000000000000000e+00, 8.928334232045019006e-05
-5.215399016308384927e-02, 9.986390545688010878e-01, 0.000000000000000000e+00, 1.014932153733159956e-04
-4.088679420084365829e-02, 9.991637854025624543e-01, 3.782788360407249942e-17, 1.151411218855560381e-04
-3.346485589078616874e-02, 9.994398948512155378e-01, 0.000000000000000000e+00, 1.303309522885572622e-04
-2.787516472092289171e-02, 9.996114120956108851e-01, 0.000000000000000000e+00, 1.471503028381890678e-04
-2.354367668290988092e-02, 9.997228092267629318e-01, 0.000000000000000000e+00, 1.656636639916319979e-04
-1.998835646098321567e-02, 9.998002128455408810e-01, 0.000000000000000000e+00, 1.859046047981218223e-04
-1.687131553001809323e-02, 9.998576692271188282e-01, 0.000000000000000000e+00, 2.078640292201946918e-04
-1.422065550104453444e-02, 9.998988813660713015e-01, 0.000000000000000000e+00, 2.314771181205174428e-04
-1.184490276356199578e-02, 9.999298466785165873e-01, 0.000000000000000000e+00, 2.566123655845475274e-04
-9.715607235027345912e-03, 9.999528023742192406e-01, 0.000000000000000000e+00, 2.830579827193261322e-04
-7.741736094813199756e-03, 9.999700323120879197e-01, 0.000000000000000000e+00, 3.105122247361358266e-04
-5.934048968745234132e-03, 9.999823933764216966e-01, 0.000000000000000000e+00, 3.385755449710550215e-04
-4.290479539821109509e-03, 9.999907958503010397e-01, 3.700709353220798633e-15, 3.667493826085792405e-04
-2.744156780307936087e-03, 9.999962347946942387e-01, 0.000000000000000000e+00, 3.944419238546787256e-04
-1.338846836527828217e-03, 9.999991037441724462e-01, 0.000000000000000000e+00, 4.209815657634037502e-04
-2.840817675155338210e-05, 9.999999995964877764e-01, 0.000000000000000000e+00, 4.456422222830918353e-04
1.192393121498937355e-03, 9.999992890990692107e-01, -0.000000000000000000e+00, 4.676762937711049757e-04
2.292788719377686791e-03, 9.999973715564897114e-01, -0.000000000000000000e+00, 4.863563905347404142e-04
3.281539230729404750e-03, 9.999946157356435217e-01, -0.000000000000000000e+00, 5.010224853838473203e-04
4.190563409223954650e-03, 9.999912195506085455e-01, -0.000000000000000000e+00, 5.111284532008335399e-04
5.009050664443108307e-03, 9.999874546270273168e-01, -0.000000000000000000e+00, 5.162833701016763871e-04
5.731583432237434376e-03, 9.999835743407785582e-01, -0.000000000000000000e+00, 5.162833309539100867e-04
6.381001925524701010e-03, 9.999796411999727352e-01, -0.000000000000000000e+00, 5.111284470637049741e-04
6.962127718335105186e-03, 9.999757640951273396e-01, -0.000000000000000000e+00, 5.010225304433974869e-04
7.475167891168286310e-03, 9.999720605421927866e-01, -0.000000000000000000e+00, 4.863563364519502474e-04
7.937062028645327366e-03, 9.999685010270840113e-01, -0.000000000000000000e+00, 4.676762216923287057e-04
8.354757039604285979e-03, 9.999650984083441330e-01, 3.700614253581684120e-15, 4.456422903999644378e-04
8.728899741067653456e-03, 9.999619024289427838e-01, 3.700602426081958012e-15, 4.209816496548359085e-04
9.063748022177074357e-03, 9.999589233922514531e-01, -0.000000000000000000e+00, 3.944419076013661735e-04
9.371101661707318883e-03, 9.999560902627904202e-01, -0.000000000000000000e+00, 3.667494239833784977e-04
9.653636311203316750e-03, 9.999534025673251225e-01, -0.000000000000000000e+00, 3.385755028935307225e-04
9.911720211547568257e-03, 9.999508776947235722e-01, -0.000000000000000000e+00, 3.105122288535279093e-04
1.014611567720961546e-02, 9.999485268435894803e-01, -0.000000000000000000e+00, 2.830580754565578173e-04
1.035867355189711361e-02, 9.999463475018274261e-01, -0.000000000000000000e+00, 2.566123929609507009e-04
1.055386495013865313e-02, 9.999443064164195150e-01, 3.700537307754475551e-15, 2.314771463878667330e-04
1.073286186924746546e-02, 9.999424011792358291e-01, -0.000000000000000000e+00, 2.078639880733462579e-04
1.089594901159416686e-02, 9.999406373856083441e-01, 3.700523729612859950e-15, 1.859047581153867119e-04
1.104368092350454557e-02, 9.999390166963482152e-01, -0.000000000000000000e+00, 1.656637364088254692e-04
1.117681174704368736e-02, 9.999375374888029855e-01, 3.700512257690168965e-15, 1.471503256299785739e-04
1.129623256563427706e-02, 9.999361955294062687e-01, -0.000000000000000000e+00, 1.303312063018356639e-04
1.140291779279813990e-02, 9.999349846194055536e-01, -0.000000000000000000e+00, 1.151413500706827836e-04
1.149788111836376990e-02, 9.999338971801026155e-01, -0.000000000000000000e+00, 1.014935615303128475e-04
1.158214070422725235e-02, 9.999329247588097935e-01, -0.000000000000000000e+00, 8.928643439678487191e-05
1.165669280694986258e-02, 9.999320584483749608e-01, -0.000000000000000000e+00, 7.841075728066827072e-05
# DegenGeom Type,nXsecs,nPnts/Xsec
PLATE,6,47
# nx,ny,nz
0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00
# x,y,z,zCamber,t,nCamberx,nCambery,nCamberz,u,wTop,wBot,xxCamber,xyCamber,xzCamber
6.099999999999999867e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 6.099999999999999867e-01, -6.500000000000000222e-01, 2.550000000000000044e-01
6.073864856689283886e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.110223024625156540e-16, 6.093400735851517425e-05, -5.466026638095431063e-12, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.984433079298824065e+00, 1.556692070117583586e-02, 6.073864856689283886e-01, -6.499999999999999112e-01, 2.550000000000000044e-01
6.044104708193395181e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.110223024625156540e-16, 1.298758771027808123e-04, -1.709667798811554986e-12, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.971261811163116384e+00, 2.873818883688370254e-02, 6.044104708193395181e-01, -6.499999999999999112e-01, 2.550000000000000044e-01
6.010275757353498172e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.110223024625156540e-16, 2.076732707531059319e-04, -1.603802483486265732e-12, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.956289784064967563e+00, 4.371021593503268687e-02, 6.010275757353498172e-01, -6.499999999999999112e-01, 2.550000000000000044e-01
5.971897802649503983e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 0.000000000000000000e+00, 2.952030940470695697e-04, -1.880439343308734926e-12, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.939304475944816808e+00, 6.069552405518299776e-02, 5.971897802649503983e-01, -6.500000000000000222e-01, 2.550000000000000044e-01
5.928456839120098687e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 0.000000000000000000e+00, 3.933532018431940003e-04, -1.693475003263456234e-12, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.920078405599519478e+00, 7.992159440048020314e-02, 5.928456839120098687e-01, -6.500000000000000222e-01, 2.550000000000000044e-01
5.879409794369725439e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 0.000000000000000000e+00, 5.029979677153573192e-04, -1.103605875057355385e-12, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.898371229029871543e+00, 1.016287709701285541e-01, 5.879409794369725439e-01, -6.500000000000000222e-01, 2.550000000000000044e-01
5.824191916474096287e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.110223024625156540e-16, 6.249671307479998106e-04, -3.552900528692995845e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.873933009456574261e+00, 1.260669905434257665e-01, 5.824191916474096287e-01, -6.499999999999999112e-01, 2.550000000000000044e-01
5.762227342366457172e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.110223024625156540e-16, 7.600077151104223105e-04, -4.382414819817392528e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.846508894911781162e+00, 1.534911050882186434e-01, 5.762227342366457172e-01, -6.499999999999999112e-01, 2.550000000000000044e-01
5.692943337248871361e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.110223024625156540e-16, 9.087394132157866622e-04, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.815845420465524995e+00, 1.841545795344746994e-01, 5.692943337248871361e-01, -6.499999999999999112e-01, 2.550000000000000044e-01
5.615788585716845471e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 0.000000000000000000e+00, 1.071604649350632599e-03, 5.180189472385762179e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.781698603512919199e+00, 2.183013964870811063e-01, 5.615788585716845471e-01, -6.500000000000000222e-01, 2.550000000000000044e-01
5.530255710695176630e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.110223024625156540e-16, 1.248815583220874714e-03, 6.223145576332514724e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.743843909990702379e+00, 2.561560900092982318e-01, 5.530255710695175519e-01, -6.500000000000000222e-01, 2.550000000000000044e-01
5.435907875507188791e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 0.000000000000000000e+00, 1.440278248350912449e-03, 3.083357055197738229e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.702088028296904199e+00, 2.979119717030956904e-01, 5.435907875507188791e-01, -6.500000000000000222e-01, 2.550000000000000044e-01
5.332408883581510883e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 0.000000000000000000e+00, 1.645458937328259097e-03, 4.048316245780640065e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.656282191885201094e+00, 3.437178081147987396e-01, 5.332408883581510883e-01, -6.500000000000000222e-01, 2.550000000000000044e-01
5.219555641533401014e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.110223024625156540e-16, 1.863357921916275473e-03, 3.574910686456000884e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.606336545034398711e+00, 3.936634549656009563e-01, 5.219555641533401014e-01, -6.500000000000001332e-01, 2.550000000000000044e-01
5.097311201495884347e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.110223024625156540e-16, 2.092480997684331712e-03, 3.183464105586997468e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.552234765415313689e+00, 4.477652345846864779e-01, 5.097311201495884347e-01, -6.500000000000001332e-01, 2.550000000000000044e-01
4.965835966407268764e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 0.000000000000000000e+00, 2.330822468342930165e-03, 2.381612155589130067e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.494047873369684254e+00, 5.059521266303156350e-01, 4.965835966407268764e-01, -6.500000000000000222e-01, 2.550000000000000044e-01
4.825514095981760510e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.241267076623636559e-16, 2.575802909187241418e-03, 1.939590794386369899e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.431945918633128922e+00, 5.680540813668710776e-01, 4.825514095981761065e-01, -6.499999999999999112e-01, 2.550000000000000044e-01
4.676971850390186924e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 0.000000000000000000e+00, 2.824018446711651364e-03, 2.162247432394991777e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.366206099658598738e+00, 6.337939003414011507e-01, 4.676971850390186924e-01, -6.500000000000000222e-01, 2.550000000000000044e-01
4.521084686932956842e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 0.000000000000000000e+00, 3.071483458771284702e-03, 2.168769012487450869e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.297215899690394636e+00, 7.027841003096054751e-01, 4.521084686932956842e-01, -6.500000000000000222e-01, 2.550000000000000044e-01
4.358970437626421557e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.110223024625156540e-16, 3.313856476765297820e-03, 1.507610135152827760e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.225470064834612849e+00, 7.745299351653870401e-01, 4.358970437626421557e-01, -6.499999999999999112e-01, 2.550000000000000044e-01
4.191966975056750644e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 0.000000000000000000e+00, 3.546401999879433831e-03, 1.565280846140539806e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.151560718758140922e+00, 8.484392812418590779e-01, 4.191966975056750644e-01, -6.500000000000000222e-01, 2.550000000000000044e-01
4.021594294689463944e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 0.000000000000000000e+00, 3.763836106873030829e-03, 8.849134179337490790e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.076160576094864929e+00, 9.238394239051349599e-01, 4.021594294689463944e-01, -6.500000000000000222e-01, 2.550000000000000044e-01
3.849502677802844053e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.241267076623636559e-16, 3.961110839275527873e-03, 1.401403633567865788e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 3.849502677802844608e-01, -6.500000000000001332e-01, 2.550000000000000044e-01
3.677410380091431508e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 0.000000000000000000e+00, 4.133516809811998982e-03, 1.477247321443960606e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.923839423905135071e+00, 1.076160576094865151e+00, 3.677410380091431508e-01, -6.500000000000000222e-01, 2.550000000000000044e-01
3.507035725003658788e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.110223024625156540e-16, 4.276311222704887172e-03, 1.298108307377718433e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.848439281241859078e+00, 1.151560718758140922e+00, 3.507035725003658788e-01, -6.499999999999999112e-01, 2.550000000000000044e-01
3.340029129088214477e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.110223024625156540e-16, 4.385919552122419240e-03, 5.062669351004859229e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.774529935165386707e+00, 1.225470064834612849e+00, 3.340029129088214477e-01, -6.499999999999999112e-01, 2.550000000000000044e-01
3.177910758363400312e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.110223024625156540e-16, 4.460260381843661470e-03, 6.222859931813232765e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.702784100309605364e+00, 1.297215899690394636e+00, 3.177910758363400312e-01, -6.499999999999999112e-01, 2.550000000000000044e-01
3.022018771263536019e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.110223024625156540e-16, 4.497437314896046701e-03, 3.702852136308713042e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.633793900341401262e+00, 1.366206099658598960e+00, 3.022018771263536019e-01, -6.500000000000001332e-01, 2.550000000000000044e-01
2.873471363895779285e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.110223024625156540e-16, 4.496593322694475425e-03, 4.938062862041889515e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.568054081366871078e+00, 1.431945918633128922e+00, 2.873471363895779285e-01, -6.499999999999999112e-01, 2.550000000000000044e-01
2.733144301077038985e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.110223024625156540e-16, 4.459018000190551057e-03, 2.489837503633563284e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.505952126630315746e+00, 1.494047873369684254e+00, 2.733144301077038985e-01, -6.499999999999999112e-01, 2.550000000000000044e-01
2.601664154843754129e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.241267076623636559e-16, 4.386857301538538145e-03, 1.265396784431287809e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.447765234584686311e+00, 1.552234765415313689e+00, 2.601664154843754684e-01, -6.500000000000001332e-01, 2.550000000000000044e-01
2.479415485846299116e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.387778780781445676e-16, 4.281955253383595839e-03, 6.481986376129570821e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.393663454965601289e+00, 1.606336545034398933e+00, 2.479415485846299949e-01, -6.500000000000001332e-01, 2.550000000000000044e-01
2.366558957913340033e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 5.551115123125782702e-17, 4.148013662484961728e-03, 6.691293200563208157e-15, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.343717808114798462e+00, 1.656282191885201316e+00, 2.366558957913340588e-01, -6.500000000000000222e-01, 2.550000000000000044e-01
2.263057984779108800e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.144391699630559363e-16, 3.987753415943817714e-03, 4.176122150079294516e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.297911971703095801e+00, 1.702088028296904199e+00, 2.263057984779109078e-01, -6.500000000000001332e-01, 2.550000000000000044e-01
2.168709777094248170e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.110223024625156540e-16, 3.804414736954142562e-03, 2.918249195706810798e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.256156090009298065e+00, 1.743843909990702157e+00, 2.168709777094248170e-01, -6.499999999999999112e-01, 2.550000000000000044e-01
2.083178322635991786e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 2.775557561562891351e-17, 3.601778169069147495e-03, 3.082430323331337809e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.218301396487081245e+00, 1.781698603512918977e+00, 2.083178322635992064e-01, -6.500000000000000222e-01, 2.550000000000000044e-01
2.006027085479143435e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.110223024625156540e-16, 3.382327745524604801e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.184154579534475005e+00, 1.815845420465525217e+00, 2.006027085479143435e-01, -6.499999999999999112e-01, 2.550000000000000044e-01
1.936748937555057282e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 0.000000000000000000e+00, 3.148531770570395238e-03, -6.170781922083147939e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.153491105088218838e+00, 1.846508894911781384e+00, 1.936748937555057282e-01, -6.500000000000000222e-01, 2.550000000000000044e-01
1.874793116406347493e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.241267076623636559e-16, 2.900803270007634715e-03, -9.568237840395106037e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.126066990543425739e+00, 1.873933009456574261e+00, 1.874793116406348048e-01, -6.500000000000001332e-01, 2.550000000000000044e-01
1.819587201888842598e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 0.000000000000000000e+00, 2.640781153799176550e-03, -1.051036568316090059e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.101628770970128457e+00, 1.898371229029871543e+00, 1.819587201888842598e-01, -6.500000000000000222e-01, 2.550000000000000044e-01
1.770556161218715396e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.110223024625156540e-16, 2.367325225109184750e-03, 4.689778205586227882e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.079921594400480522e+00, 1.920078405599519478e+00, 1.770556161218715396e-01, -6.499999999999999112e-01, 2.550000000000000044e-01
1.727136843468337624e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 5.551115123125782702e-17, 2.076558122679594831e-03, -4.009843304527358455e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.060695524055182748e+00, 1.939304475944816808e+00, 1.727136843468338179e-01, -6.500000000000000222e-01, 2.550000000000000044e-01
1.688788563735448278e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.110223024625156540e-16, 1.762708032373772049e-03, -6.298394312812323234e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.043710215935032437e+00, 1.956289784064967341e+00, 1.688788563735448278e-01, -6.500000000000001332e-01, 2.550000000000000044e-01
1.655003534186927916e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 5.551115123125782702e-17, 1.409822955293682512e-03, 9.843638703501995447e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.028738188836883616e+00, 1.971261811163116384e+00, 1.655003534186928471e-01, -6.500000000000000222e-01, 2.550000000000000044e-01
1.625322415999650993e-01, -6.500000000000000222e-01, 2.550000000000000044e-01, 1.110223024625156540e-16, 9.736974673050236007e-04, 1.425266910288373678e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.015566920701175935e+00, 1.984433079298824065e+00, 1.625322415999650993e-01, -6.500000000000001332e-01, 2.550000000000000044e-01
